ARI,FRES,LIX,Average Syllables per Word,Average Words per Sentence,Average Letters per Word,Sentence Count,Word Count,Reading Time (minutes),Speaking Time (minutes)
30.82113333333333,-250.4159166666666,87.45114942528735,1.5917241379310345,60.41666666666666,4.68,12.0,725.0,3.625,4.833333333333333
,,,,,,,,,
16.78281687969966,-201.353907036144,57.15626823441336,1.5087029758562605,34.92156862745098,4.405951712521055,51.0,1781.0,8.905,11.873333333333331
11.098201160541583,-207.24909090909088,47.746615087040624,1.548936170212766,21.363636363636363,4.638297872340425,11.0,235.0,1.175,1.5666666666666669
21.04636363636364,-293.2418181818182,60.27272727272727,1.696969696969697,33.0,5.515151515151516,1.0,33.0,0.165,0.22
122.74155405405406,-614.3152702702703,266.5945945945946,1.0653153153153154,222.0,7.042792792792793,2.0,444.0,2.22,2.96
10.698936170212768,-208.5673404255319,49.33351175342344,1.6236897274633124,20.29787234042553,4.666666666666667,47.0,954.0,4.77,6.36
15.294930379746836,-216.820704113924,56.6854781997187,1.6312236286919832,29.625,4.652320675105485,120.0,3555.0,17.775,23.7
18.83076291267499,-231.21827025396504,64.36175115207374,1.655250112663362,35.79032258064516,4.748535376295629,62.0,2219.0,11.095,14.793333333333331
18.703713657786416,-245.1439670538706,62.97635173907056,1.6916344049823262,33.75568181818182,4.937552600572294,176.0,5941.0,29.705,39.60666666666667
19.108253329708116,-222.51588027602685,66.01050801504208,1.629236330772707,37.50847457627118,4.625056484410303,236.0,8852.0,44.26,59.013333333333335
11.740088300220757,-188.48400110375275,49.00772626931568,1.5562913907284768,25.166666666666668,4.370860927152318,6.0,151.0,0.755,1.0066666666666666
14.762108895705524,-199.7822565184049,55.1023773006135,1.5391956373551463,30.5625,4.439672801635992,48.0,1467.0,7.335,9.78
14.849243197278916,-225.24501913265303,56.13392857142857,1.6870748299319729,27.5625,4.776643990929705,32.0,882.0,4.41,5.88
31.74,-676.5,53.44444444444444,1.7777777777777777,9.0,10.333333333333334,1.0,9.0,0.045,0.06
32.66020359848485,-347.59846590909086,85.52335858585859,1.8975694444444444,52.36363636363637,5.925347222222222,11.0,576.0,2.88,3.84
25.70413376209504,-235.850179464706,78.10966652179305,1.6023098714316846,50.70718232044199,4.624319023752451,181.0,9178.0,45.89,61.18666666666667
15.135514018691588,-236.8592406542056,56.968068535825545,1.6604361370716512,26.75,4.923676012461059,24.0,642.0,3.21,4.28
2.6192753623188416,-102.9892028985507,28.3768115942029,1.3478260869565215,15.333333333333334,3.4782608695652173,3.0,46.0,0.23,0.3066666666666666
16.52022591458971,-231.9121478501676,60.53268619734733,1.665500655881067,30.49333333333333,4.820288587669436,75.0,2287.0,11.435,15.246666666666666
15.294930379746836,-216.820704113924,56.6854781997187,1.6312236286919832,29.625,4.652320675105485,120.0,3555.0,17.775,23.7
12.174155722326454,-214.6123897748592,52.049573008992695,1.624053826745164,22.865384615384617,4.7073170731707314,52.0,1189.0,5.945,7.926666666666667
11.833952380952384,-274.4756547619047,43.15476190476191,1.7714285714285714,14.583333333333334,5.514285714285714,12.0,175.0,0.875,1.1666666666666667
37.32807215007215,-285.26242424242423,101.75805675805675,1.7030303030303031,70.71428571428571,4.9683501683501685,21.0,1485.0,7.425,9.9
21.45380162241888,-323.3956873156342,60.111209439528025,1.5918141592920354,30.133333333333333,5.905973451327434,30.0,904.0,4.52,6.026666666666666
,,,,,,,,,
18.09829738562092,-250.12950980392156,63.49310094408133,1.724074074074074,31.764705882352946,5.020370370370371,51.0,1620.0,8.1,10.8
24.326464486516933,-266.3492251249987,78.20847743599371,1.798756929279355,43.77205882352941,5.068032924575844,136.0,5953.0,29.765,39.68666666666667
11.306178444931689,-184.4563931523022,47.834373418789,1.5206611570247934,24.693877551020407,4.328925619834711,49.0,1210.0,6.05,8.066666666666666
13.776433030336214,-219.28799885007112,55.02648486839704,1.6557514693534845,25.89130434782609,4.726280436607892,46.0,1191.0,5.955,7.94
21.376738457657343,-244.3156015582251,70.03165927615636,1.7024324727652589,39.88690476190476,4.854200865542456,168.0,6701.0,33.505,44.67333333333333
31.74,-676.5,86.77777777777777,2.4444444444444446,9.0,10.333333333333334,1.0,9.0,0.045,0.06
10.746298936060327,-196.23842371655812,47.22353062700134,1.5607375271149675,21.952380952380956,4.5010845986984815,42.0,922.0,4.61,6.1466666666666665
16.90138886398278,-235.56097731552043,58.322334797812246,1.6541737649063033,30.894736842105264,4.858603066439523,19.0,587.0,2.935,3.9133333333333336
11.518461538461535,-281.4215384615384,51.46153846153846,1.8461538461538465,13.0,5.615384615384615,1.0,13.0,0.065,0.0866666666666666
10.482716273442223,-220.0674207501512,49.76412583182093,1.7313974591651542,18.366666666666667,4.825771324863884,30.0,551.0,2.755,3.673333333333333
15.308419665206507,-222.55013923654568,56.58322903629537,1.6323529411764706,28.93617021276596,4.728308823529412,94.0,2720.0,13.6,18.133333333333333
156.45461538461538,-2366.9503846153843,153.64102564102564,1.698717948717949,78.0,29.487179487179485,2.0,156.0,0.78,1.04
13.031483813829688,-207.06460816550208,52.84220930460141,1.5551787916152895,25.746031746031747,4.5835388409371145,126.0,3244.0,16.22,21.626666666666665
12.786538461538465,-304.1984615384615,32.230769230769226,2.1153846153846154,13.0,5.884615384615385,2.0,26.0,0.13,0.1733333333333333
21.921740436807816,-239.1433038403756,71.46138863514544,1.663506347420858,41.76510067114094,4.770528683914511,149.0,6223.0,31.115,41.486666666666665
41.23061224489796,-528.3326530612244,89.81632653061224,1.3061224489795915,49.0,8.10204081632653,1.0,49.0,0.245,0.3266666666666666
20.980445066521007,-230.91116948226752,69.51954664273731,1.6139196675900278,40.67605633802817,4.68628808864266,71.0,2888.0,14.44,19.25333333333333
207.69060240963856,-602.734578313253,429.4578313253012,1.3662650602409638,415.0,4.590361445783133,1.0,415.0,2.075,2.7666666666666666
15.18865151524792,-215.96204353275772,57.26834808390968,1.6316767301439852,29.493150684931507,4.64375290292615,73.0,2153.0,10.765,14.353333333333332
16.321081257336637,-218.86781302986824,59.27627059693057,1.643711142993783,31.681818181818183,4.651841224294596,66.0,2091.0,10.455,13.94
11.740088300220757,-188.48400110375275,49.00772626931568,1.5562913907284768,25.166666666666668,4.370860927152318,6.0,151.0,0.755,1.0066666666666666
11.0178141783029,-191.09307196562835,47.133428810120535,1.530612244897959,23.210526315789476,4.425170068027211,38.0,882.0,4.41,5.88
12.642711864406785,-217.176627118644,52.41355932203391,1.6440677966101696,23.6,4.728813559322034,5.0,118.0,0.59,0.7866666666666666
6.799653328943265,-176.6833038158943,36.38557515682945,1.5438689217758983,15.508196721311476,4.347251585623678,122.0,1892.0,9.46,12.613333333333332
12.844385964912284,-181.7661842105263,48.96783625730994,1.4152046783625731,28.5,4.251461988304094,6.0,171.0,0.855,1.14
20.31929638854296,-225.86949564134488,63.79078455790785,1.6232876712328768,39.81818181818182,4.636986301369863,11.0,438.0,2.19,2.92
,,,,,,,,,
16.188661082302893,-217.18724438239596,59.208881797633296,1.6256880733944954,31.594202898550726,4.63302752293578,69.0,2180.0,10.9,14.533333333333331
13.178949522093625,-199.21745956881543,53.33169145265215,1.5697010413167618,27.063636363636363,4.474974806852536,110.0,2977.0,14.885,19.846666666666668
10.701473799512383,-193.3469793470195,46.65158474965549,1.585209003215434,22.214285714285715,4.463764531288647,182.0,4043.0,20.215,26.953333333333333
12.982044467604652,-220.71417535174564,52.74393491980777,1.6743674367436745,23.92105263157895,4.766776677667767,38.0,909.0,4.545,6.06
12.714833763473514,-192.2984208289054,49.840018217701534,1.4750265674814027,26.88571428571429,4.395324123273114,35.0,941.0,4.705,6.273333333333333
,,,,,,,,,
31.74,-676.5,86.77777777777777,2.4444444444444446,9.0,10.333333333333334,1.0,9.0,0.045,0.06
11.512740471869328,-196.4191424682395,47.9070604765529,1.546162402669633,23.657894736842103,4.482758620689655,38.0,899.0,4.495,5.993333333333333
18.557827380952386,-214.02440476190475,56.083333333333336,1.5089285714285714,37.333333333333336,4.526785714285714,3.0,112.0,0.56,0.7466666666666667
19.120907167745145,-228.2567421602787,65.36399837096701,1.644678492239468,36.81632653061224,4.701219512195122,49.0,1804.0,9.02,12.026666666666667
12.409582081207631,-197.5625711090921,50.17841917674191,1.5520534861509074,25.536585365853657,4.473734479465138,41.0,1047.0,5.235,6.98
11.268729951289052,-194.76145182369007,48.372222882262086,1.5496613995485329,23.31578947368421,4.467268623024831,38.0,886.0,4.43,5.906666666666666
11.87450216450216,-186.91536796536795,52.073593073593074,1.5324675324675323,25.666666666666668,4.346320346320346,9.0,231.0,1.155,1.54
11.486666666666665,-276.86749999999995,54.24074074074074,1.851851851851852,13.5,5.555555555555555,2.0,27.0,0.135,0.18
16.90365362895519,-227.71961630553767,62.98358325658981,1.64938923737207,31.88421052631579,4.75404423902278,95.0,3029.0,15.145,20.19333333333333
20.53308860368022,-240.6221076233184,67.7307870728313,1.6739910313901345,38.44827586206897,4.82780269058296,58.0,2230.0,11.15,14.866666666666667
13.155854660294189,-215.49997133230875,53.914216472734026,1.6343302990897268,24.967532467532468,4.6925877763329,154.0,3845.0,19.225,25.633333333333333
14.448715005504503,-218.07546543279256,57.19834971641586,1.6481049038979705,27.559405940594058,4.691934614693731,202.0,5567.0,27.835,37.11333333333334
10.214404472532811,-191.45972289742335,46.0085885593907,1.5358126721763086,21.352941176470587,4.451790633608815,34.0,726.0,3.63,4.84
303.26915887850464,-4772.990560747663,144.3831775700935,9.504672897196262,107.0,57.57943925233645,1.0,107.0,0.535,0.7133333333333334
13.945969187675068,-210.94095588235288,53.72665732959851,1.530718954248366,27.321428571428573,4.610457516339869,28.0,765.0,3.825,5.1
18.889359287283376,-263.28408317061263,61.91089008217395,1.747810050714615,31.897058823529413,5.174273858921162,68.0,2169.0,10.845,14.46
28.33234505982661,-302.27975352869527,79.1101956007738,1.851400730816078,48.294117647058826,5.438489646772229,17.0,821.0,4.105,5.473333333333334
11.24178571428572,-156.9635714285714,45.85714285714286,1.3928571428571428,28.0,3.9642857142857135,1.0,28.0,0.14,0.1866666666666666
34.3530846424186,-273.991664478977,95.67044925265698,1.6958970233306516,65.42105263157895,4.8986323411102175,19.0,1243.0,6.215,8.286666666666667
20.756547370217127,-227.8234314080962,62.023653116068765,1.5453226976069616,40.55882352941177,4.651196519216824,34.0,1379.0,6.895,9.193333333333332
12.293547256272198,-210.8679573834345,51.9790353992439,1.6039408866995073,23.6046511627907,4.6541871921182265,43.0,1015.0,5.075,6.766666666666667
12.331235032024509,-204.98163742690053,51.19920170797364,1.6146848602988957,24.428571428571427,4.574723846653671,126.0,3078.0,15.39,20.52
14.05105415860735,-196.3046918528009,53.44033066811221,1.5338737695425593,29.395744680851063,4.412565141864505,235.0,6908.0,34.54,46.053333333333335
14.968784882986498,-215.12719892570564,57.41922012965496,1.6315525457737647,29.1021897810219,4.6385753699523455,137.0,3987.0,19.935,26.58
15.074512713355707,-222.31311895027076,59.10792726950946,1.689732982324182,28.43850267379679,4.731477999247837,187.0,5318.0,26.59,35.45333333333333
21.69010064023612,-238.05996585222417,70.37915404502735,1.6517759062614428,41.37878787878788,4.762358110582205,66.0,2731.0,13.655,18.206666666666667
15.294930379746836,-216.820704113924,56.6854781997187,1.6312236286919832,29.625,4.652320675105485,120.0,3555.0,17.775,23.7
15.911799113346127,-218.1994485873089,58.8650896579104,1.6271421954608616,30.84285714285714,4.654006484483557,70.0,2159.0,10.795,14.393333333333333
8.387999999999998,-288.92,45.0,1.8,5.0,5.8,1.0,5.0,0.025,0.0333333333333333
10.562978723404257,-180.61749999999995,46.90425531914894,1.446808510638298,23.5,4.297872340425532,2.0,47.0,0.235,0.3133333333333333
20.800807893925374,-258.6993478260869,69.64312879021482,1.7044917257683214,36.78260869565217,5.061465721040189,23.0,846.0,4.23,5.64
22.586440071556343,-241.24542039355987,73.76923076923077,1.635062611806798,43.0,4.780560524746571,39.0,1677.0,8.385,11.18
12.811772663969762,-200.39224766231175,52.13107633132171,1.552423900789177,26.08823529411765,4.500563697857948,34.0,887.0,4.435,5.913333333333333
8.298250825082505,-193.04489273927385,41.585808580858085,1.5742574257425743,16.833333333333332,4.524752475247524,6.0,101.0,0.505,0.6733333333333333
23.091531176006317,-283.8883011049723,74.32899237042884,1.869244935543278,38.785714285714285,5.335174953959484,14.0,543.0,2.715,3.62
20.66360360577309,-246.7339954887701,67.39663503989469,1.6833550065019507,37.97530864197531,4.905721716514955,81.0,3076.0,15.38,20.506666666666668
22.26111458333333,-238.05729166666663,70.08854166666666,1.6625,42.66666666666666,4.746875,30.0,1280.0,6.4,8.533333333333333
10.546911914980583,-190.76043633762515,45.79562640506846,1.4892703862660943,22.19047619047619,4.4334763948497855,21.0,466.0,2.33,3.1066666666666665
21.913494562601173,-226.226946617301,69.4011057153401,1.5987222998602515,43.36796536796537,4.598622479536834,231.0,10018.0,50.09,66.78666666666666
34.3530846424186,-273.991664478977,95.67044925265698,1.6958970233306516,65.42105263157895,4.8986323411102175,19.0,1243.0,6.215,8.286666666666667
33.24,-679.5450000000001,78.66666666666667,2.25,12.0,10.333333333333334,1.0,12.0,0.06,0.08
-1.7674999999999983,-114.475,4.0,1.0,4.0,3.75,1.0,4.0,0.02,0.0266666666666666
13.22592356015415,-206.6473506044449,51.21176687958612,1.5867602808425276,26.23684210526316,4.572718154463391,38.0,997.0,4.985,6.6466666666666665
12.714833763473514,-192.2984208289054,49.840018217701534,1.4750265674814027,26.88571428571429,4.395324123273114,35.0,941.0,4.705,6.273333333333333
26.68178022411172,-250.94288445295345,80.81761360436961,1.6488372093023256,51.01694915254237,4.799003322259137,59.0,3010.0,15.05,20.066666666666663
21.49242563408108,-242.3795380383229,71.09655303253325,1.694934547524189,40.39080459770115,4.825270347182697,87.0,3514.0,17.57,23.426666666666662
11.916943175328376,-199.07984294688745,49.23529411764706,1.5606796116504855,24.235294117647054,4.507281553398058,17.0,412.0,2.06,2.7466666666666666
12.141938711694806,-203.56571607254529,48.88786469804497,1.576882290562036,24.17948717948718,4.560975609756097,39.0,943.0,4.715,6.286666666666667
14.489019024970268,-207.3237812128418,57.53745541022592,1.636741973840666,29.0,4.54756242568371,58.0,1682.0,8.41,11.213333333333331
34.3530846424186,-273.991664478977,95.67044925265698,1.6958970233306516,65.42105263157895,4.8986323411102175,19.0,1243.0,6.215,8.286666666666667
12.393809556036814,-216.7884172644829,50.75398619382783,1.6356253383865729,23.0875,4.730373578776394,80.0,1847.0,9.235,12.313333333333333
21.62854256854257,-224.40195887445884,70.52068302068302,1.6164021164021165,42.95454545454545,4.582010582010582,44.0,1890.0,9.45,12.6
29.17,-646.27,78.42857142857143,2.0,7.0,10.0,1.0,7.0,0.035,0.0466666666666666
27.151428571428568,-610.012857142857,78.42857142857143,1.8571428571428568,7.0,9.571428571428571,1.0,7.0,0.035,0.0466666666666666
31.86142857142857,-694.612857142857,78.42857142857143,2.2857142857142856,7.0,10.571428571428571,1.0,7.0,0.035,0.0466666666666666
28.49714285714286,-634.1842857142857,78.42857142857143,2.0,7.0,9.857142857142858,1.0,7.0,0.035,0.0466666666666666
8.24007030046225,-164.53413593027733,40.4661498459168,1.4776579352850538,20.28125,4.14637904468413,32.0,649.0,3.245,4.326666666666667
15.28918059624332,-216.859675814234,57.67308576023896,1.6336952151186168,29.607142857142858,4.652995577000402,84.0,2487.0,12.435,16.58
26.478571428571428,-597.9271428571428,78.42857142857143,2.142857142857143,7.0,9.428571428571429,1.0,7.0,0.035,0.0466666666666666
25.13285714285714,-573.7557142857141,78.42857142857143,1.8571428571428568,7.0,9.142857142857142,1.0,7.0,0.035,0.0466666666666666
34.95,-758.055,56.0,3.333333333333333,6.0,11.333333333333334,1.0,6.0,0.03,0.04
13.478583545117736,-205.1787585810956,55.620077160966346,1.5695520377231391,26.99090909090909,4.546311889525093,110.0,2969.0,14.845,19.793333333333333
12.061718009478676,-226.6556706161137,49.8914691943128,1.636255924170616,21.1,4.87085308056872,40.0,844.0,4.22,5.626666666666667
73.10396551724139,-1029.141896551724,97.65517241379312,2.931034482758621,58.0,13.913793103448276,1.0,58.0,0.29,0.3866666666666666
14.274687806472706,-231.9835174893756,54.40655987795576,1.6977225672877847,25.42105263157895,4.881987577639752,19.0,483.0,2.415,3.22
21.487398562320628,-348.74144357955345,63.29450920950046,2.0352317211769164,27.02730375426621,6.242833691122616,293.0,7919.0,39.595,52.79333333333334
21.683361027190337,-237.9690842145015,68.71638972809667,1.6283987915407856,41.375,4.761329305135952,16.0,662.0,3.31,4.413333333333333
,,,,,,,,,
9.994709302325582,-186.34215116279063,42.13953488372093,1.561046511627907,21.5,4.3895348837209305,16.0,344.0,1.72,2.293333333333333
36.24575632911392,-239.1505893987341,99.1257911392405,1.539240506329114,74.0625,4.383122362869198,16.0,1185.0,5.925,7.9
19.040166279969064,-233.9730848801237,62.94682907965971,1.62877030162413,35.916666666666664,4.779582366589327,24.0,862.0,4.31,5.746666666666667
